"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"273","GO:0006935","chemotaxis",62,0.426047707999966,1.6244990405076,0.00461987531807277,0.0400276788507473,0.0313257008697597,483,"tags=40%, list=20%, signal=33%","ANXA1/S100A4/PPIA/S100A7/MAPK3/APOA1/SERPIND1/SBDS/PF4/S100A9/CORO1B/PPBP/HSPB1/USP14/RAC1/LGALS3/HRG/BST1/S100A8/TMSB4X/PTK2/MAPK1/PPIB/RNASE3/PLEC"
"274","GO:0042330","taxis",62,0.426047707999966,1.6244990405076,0.00461987531807277,0.0400276788507473,0.0313257008697597,483,"tags=40%, list=20%, signal=33%","ANXA1/S100A4/PPIA/S100A7/MAPK3/APOA1/SERPIND1/SBDS/PF4/S100A9/CORO1B/PPBP/HSPB1/USP14/RAC1/LGALS3/HRG/BST1/S100A8/TMSB4X/PTK2/MAPK1/PPIB/RNASE3/PLEC"
"275","GO:0006629","lipid metabolic process",238,-0.302729535143493,-1.39212587744626,0.00467471177665255,0.0403555118464478,0.0315822632948967,386,"tags=24%, list=16%, signal=23%","PCCA/GPX4/PTGR1/CD36/ACAA2/PDK1/RDH13/MMUT/DHRS7/ECHS1/EPHX1/HSD17B8/SLC27A1/ADHFE1/ACADS/RGN/PTGR3/CYB5R1/PCCB/CBR4/ECI2/SIRT3/HADHA/HSPG2/HADHB/ACADVL/ACSS3/PAFAH1B2/ACSF2/MGST2/ACADM/MLYCD/AUH/ACOT13/BCKDHB/ACAT1/ATP5F1A/ECH1/CPT2/SLC16A1/ETFDH/ACAD8/PHB2/DECR1/THEM4/ATP5F1B/PRKAG1/BDH1/PTGES2/MECR/LACTB/GSTM1/PDK2/ACSL1/IGFBP7/AKR1C2/CPS1/OXSM"
"276","GO:0001775","cell activation",121,0.358649554256226,1.54035943260978,0.00474141764524272,0.0404896600352741,0.0316872477995206,329,"tags=26%, list=14%, signal=23%","ANXA1/GSN/PRNP/MYL9/STOML2/FGG/HPRT1/PPIA/LCP1/FGB/CD44/CLIC1/PF4/CSRP1/COL3A1/RGCC/FGA/TPD52/S100A13/HSPB1/SMARCC2/CSK/PGLYRP2/LGALS3/TLN1/HLA-E/HRG/XRCC6/BST1/RPL22/SOD1"
"277","GO:0030162","regulation of proteolysis",151,0.329227959359115,1.45228969085377,0.00471568127770391,0.0404896600352741,0.0316872477995206,626,"tags=39%, list=26%, signal=31%","SERPINA1/GSN/PRNP/MBP/SERPINH1/SUMO2/CD44/SERPIND1/ANXA2/SERPINA3/CTSZ/S100A9/ZER1/CCDC22/TRIM21/PSME3/ALAD/USP14/ARAF/USP5/SERPINA4/FETUB/HRG/SUMO1/SERPINF1/CAST/PITHD1/S100A8/KNG1/USP7/F2/PTK2/CDK5/S100A10/AHSG/RAD23B/SERPING1/PDCD6/CLEC3B/RPS6KA3/USP47/DHCR24/PSME1/LTF/SERPINF2/SGTA/PAK2/NCSTN/HMGB1/CLU/ANP32B/HSPA1A/CSNK2A1/PSME2/HSP90AB1/PARK7/CTSD/SNX12/RPL11"
"278","GO:0008283","cell population proliferation",354,0.275209742213307,1.34415321139267,0.00472546484881948,0.0404896600352741,0.0316872477995206,576,"tags=31%, list=24%, signal=27%","CYFIP1/H3-3B/SDCBP/EPPK1/ANXA1/SNX2/S100A6/NES/GSN/PRNP/UCHL1/STMN1/S100A11/HPRT1/DPYSL3/FXR2/LRG1/TWF2/MAPK3/CD44/APOA1/SBDS/PF4/COL3A1/RGCC/S100A9/CFL1/MAPRE1/OGN/TUBB3/FBLN1/CAPG/S100A13/GOLGA4/CORO1B/SPARC/MAP4/ADIPOQ/CSK/PFN2/NAP1L1/AGRN/RAC1/NIBAN2/NEDD4L/LGALS3/NUBP1/PFN1/HLA-E/DAZAP1/HRG/AKT2/XRCC6/SERPINF1/ARF1/BST1/STK24/SOD1/TNXB/APOA4/GDI2/NDRG2/FABP3/NME1/RAB8B/ACTR2/F2/AGT/PTK2/CDK5/TXNRD1/ALDH1A2/MAPK1/HLA-DPA1/RO60/VCL/PDCD6/GDI1/CTTN/WARS1/ACE/SEPTIN2/CNN1/VIM/MAP2K2/MUSTN1/DHCR24/FEZ2/LTF/DHX9/EPS15/SERPINF2/ARPC2/APOD/PAK2/NCSTN/HMGB1/CLU/ARF6/PRDX1/PHPT1/PRKAR1A/EZR/RPA3/EHD4/HSPA1A/CAPNS1/CSNK2A1/SQSTM1"
"279","GO:0044743","protein transmembrane import into intracellular organelle",10,-0.734060402684564,-1.73918184938107,0.004911358511438,0.0416413039505493,0.0325885254612333,645,"tags=100%, list=27%, signal=73%","HSPD1/TOMM70/TOMM40/GRPEL1/TIMM50/TIMM21/TIMM44/TIMM23/AIFM1"
"280","GO:0072329","monocarboxylic acid catabolic process",46,-0.467064100636757,-1.70182659943643,0.0048986591693248,0.0416413039505493,0.0325885254612333,537,"tags=54%, list=22%, signal=43%","SLC16A3/PHYH/PLIN5/LDHD/ETFB/CRAT/ECI1/PCCA/ACAA2/ECHS1/ACADS/PCCB/ECI2/HADHA/HADHB/ACADVL/ACADM/MLYCD/AUH/ACAT1/ECH1/CPT2/SLC16A1/ETFDH/DECR1"
"281","GO:0006103","2-oxoglutarate metabolic process",12,-0.716043418318233,-1.79807713422815,0.0050174477770195,0.0421633987269158,0.0329971173471407,531,"tags=75%, list=22%, signal=59%","PHYH/D2HGDH/MRPS36/ADHFE1/OGDH/GOT2/DLST/IDH2/L2HGDH"
"282","GO:0051016","barbed-end actin filament capping",10,0.723533606213628,1.76673393106944,0.00499563262375995,0.0421633987269158,0.0329971173471407,426,"tags=60%, list=18%, signal=50%","GSN/TWF2/MTPN/CAPG/SVIL/ADD1"
"283","GO:0007167","enzyme-linked receptor protein signaling pathway",114,0.361508677604883,1.52820138134167,0.00502621812961971,0.0421633987269158,0.0329971173471407,536,"tags=33%, list=22%, signal=27%","CYFIP1/ASPN/SDCBP/CSRP3/STMN1/TF/DCN/LRG1/MAPK3/PDK4/COL3A1/SNX6/PIP4K2C/HSPB1/PIN1/ADIPOQ/RAC1/NIBAN2/COL4A1/ITGA5/HRG/AKT2/TNXB/SUB1/AGT/PTK2/PPM1A/MAPK1/AHSG/PDCD6/VIM/MAP2K2/UBE2O/APPL1/MVP/APOD/PAK2/EFEMP1"
"284","GO:0034314","Arp2/3 complex-mediated actin nucleation",13,0.693556968889575,1.7820923211783,0.00512026379108868,0.0428010783100159,0.0334961660165735,627,"tags=77%, list=26%, signal=57%","CYFIP1/CORO1B/ARPC4/RNH1/ARF1/ACTR2/ARPC2/GMFB/WASF2/ACTR3"
"285","GO:0016477","cell migration",210,0.309851163013367,1.42672265217337,0.00522897427497591,0.0435564383466415,0.0340873115247737,557,"tags=32%, list=23%, signal=27%","SDCBP/EPPK1/ANXA1/STMN1/S100A11/DCN/DPYSL3/PPIA/LCP1/LRG1/YTHDF3/S100A7/MAPK3/CD44/APOA1/SBDS/PF4/COL3A1/RGCC/S100A9/DNAJA4/PDLIM1/MAPRE1/CORO1B/SPARC/PPBP/HSPB1/ADIPOQ/PFN2/ANXA6/RAC1/LGALS3/PFN1/RNH1/ITGA5/HRG/AKT2/MAPRE2/SERPINF1/CAP1/BST1/STK24/TNXB/S100A8/AGT/TMSB4X/PTK2/CDK5/PECAM1/MAPK1/MCAM/VCL/PDCD6/CTTN/ACE/PPIB/ASB2/PLEC/ANXA3/RHOC/HEXB/APPL1/APOD/HMGB1/CYRIB/ARF6/ARHGDIB/SLK"
"286","GO:0030049","muscle filament sliding",11,0.710894729776122,1.77681328937006,0.00529611630273858,0.0439614688905643,0.0344042888271387,355,"tags=45%, list=15%, signal=39%","MYH3/MYL6B/TNNC1/MYL6/MYH2"
"287","GO:0050772","positive regulation of axonogenesis",10,0.719465505937524,1.75680038999952,0.00544635825271291,0.0450510609475277,0.035257004643456,467,"tags=50%, list=20%, signal=40%","CYFIP1/TWF2/GOLGA4/GDI1/MAP2K2"
"288","GO:0000959","mitochondrial RNA metabolic process",21,-0.583812555903483,-1.70400896460409,0.00561247615284488,0.0461930456144394,0.0361507229678915,479,"tags=62%, list=20%, signal=50%","PRORP/MRPL12/MTERF3/EARS2/SUPV3L1/MTRES1/PUS1/SARS2/DARS2/CHCHD10/LRPPRC/TFAM/GRSF1"
"289","GO:1901605","alpha-amino acid metabolic process",62,-0.424184989218715,-1.61140727189794,0.00562333200613858,0.0461930456144394,0.0361507229678915,336,"tags=31%, list=14%, signal=27%","MMUT/GCSH/MCCC2/ADHFE1/MCCC1/SHMT2/AUH/HIBCH/ACAT1/ACAD8/GOT2/HIBADH/DLST/ALDH5A1/MSRA/GCLC/GLUL/SLC25A12/CPS1"
"290","GO:0060324","face development",10,0.718365779910305,1.7541150644383,0.00567172129931957,0.0464298840158092,0.0363360729339348,467,"tags=50%, list=20%, signal=40%","MYH3/MAPK3/ALDH1A2/MAPK1/MAP2K2"
"291","GO:0007599","hemostasis",60,0.430773550451928,1.62274804835692,0.00572432351107604,0.0466994639700843,0.036547046471511,433,"tags=38%, list=18%, signal=32%","SERPINA1/ANXA5/MYL9/FGG/PPIA/FGB/SERPIND1/CLIC1/ANXA2/PF4/CSRP1/VKORC1/COL3A1/FGA/FBLN1/HSPB1/TLN1/HRG/SERPINC1/KNG1/F2/VCL/SERPING1"
"292","GO:0050905","neuromuscular process",34,0.503384775321471,1.716173157994,0.00574817485903886,0.0467334490251995,0.0365736432090973,157,"tags=21%, list=7%, signal=20%","TNNT1/MYH3/UCHL1/TNNC1/SYNM/TCAP/TNNI1"
"293","GO:0085029","extracellular matrix assembly",11,0.705829842942577,1.7641540898317,0.00589708447702565,0.0471730247654416,0.0369176556161062,386,"tags=64%, list=16%, signal=54%","MFAP4/COL3A1/RGCC/FBLN5/MYH11/TNXB/AGT"
"294","GO:0014032","neural crest cell development",10,0.714856868681459,1.74554695858133,0.00589708447702565,0.0471730247654416,0.0369176556161062,434,"tags=60%, list=18%, signal=49%","PEF1/MAPK3/ANXA6/ALDH1A2/MAPK1/PDCD6"
"295","GO:0006090","pyruvate metabolic process",48,-0.459745069015506,-1.67789498922801,0.00590159576888633,0.0471730247654416,0.0369176556161062,579,"tags=50%, list=24%, signal=39%","PRKAG3/ENO3/SLC16A3/GAPDH/PFKM/PGAM2/ME2/HK1/ENO2/PDK1/DLD/PFKFB1/FAHD1/SLC4A1/DHTKD1/OGDH/PDHX/SLC16A1/VDAC1/PRKAG1/PDHB/PDHA1/DLAT/PDK2"
"296","GO:0001558","regulation of cell growth",66,0.421550698901345,1.6245496674567,0.00587799434846826,0.0471730247654416,0.0369176556161062,505,"tags=33%, list=21%, signal=27%","CYFIP1/H3-3B/PI16/SDCBP/CRLF3/TWF2/PPT1/S100A9/MTPN/GOLGA4/NEDD4L/NUBP1/HRG/S100A8/F2/AGT/CDK5/GDI1/CTTN/RPS6KA3/USP47/PPP2R1A"
"297","GO:0045595","regulation of cell differentiation",165,0.328327745013444,1.47169200836246,0.00584163562053959,0.0471730247654416,0.0369176556161062,548,"tags=29%, list=23%, signal=24%","CYFIP1/PI16/SDCBP/ADIRF/ANXA1/LRG1/TWF2/CLIC1/ANXA2/PF4/RGCC/GOLGA4/SMARCC2/ADIPOQ/NAP1L1/NIBAN2/PGLYRP2/H4C16/NSUN2/XRCC6/SERPINF1/ACTN3/SOD1/TNXB/PITHD1/SDHAF2/F2/AGT/PTK2/CDK5/S100A10/MAPK1/ADD1/VCL/GDI1/DDX6/ANKRD2/ACE/RPS6KA3/MAP2K2/MUSTN1/LTF/PPP2R1A/NLN/SERPINF2/EFEMP1/HMGB1/ANP32B"
"298","GO:0006605","protein targeting",85,-0.382666690784241,-1.53469153602908,0.00601821328222105,0.0479437527919221,0.0375208281282944,655,"tags=44%, list=27%, signal=33%","FIS1/CHCHD4/PMPCA/HTRA2/NDUFA13/SYNGR1/HSPD1/STOM/PMPCB/TOMM70/PITRM1/TOMM6/UBE2L3/TOMM40/MTX1/AP4S1/MTCH2/SAE1/TIMM13/GRPEL1/LAMP2/TIMM50/MIPEP/TIMM8B/SAMM50/TIMM21/UBE2D3/TIMM8A/HAX1/TIMM44/SYNJ2BP/TIMM9/TOMM22/SSR1/SPCS2/TIMM23/AIFM1"
"299","GO:0051172","negative regulation of nitrogen compound metabolic process",320,0.272925449367157,1.31420932105717,0.00606541995784067,0.0481582173241263,0.0376886682823052,657,"tags=32%, list=27%, signal=27%","SDCBP/SERPINA1/CRYM/PRNP/UCHL1/S100A11/SERPINH1/PPIA/FXR2/YWHAZ/YTHDF3/CD44/FABP4/SERPIND1/ANXA2/SMTNL1/SERPINA3/CTSZ/DNAJB4/TIPRL/SNX6/TRIM21/RASIP1/FBLN1/HSPB1/SMARCC2/ALAD/USP14/PIN1/ADIPOQ/CBX3/NIBAN2/LGALS3/MYBBP1A/OTUB1/TNKS1BP1/SERPINA4/FETUB/SET/HRG/SARS1/SUMO1/NSUN2/XRCC6/SERPINF1/HDGF/CAST/DR1/SUB1/LMCD1/DBI/KNG1/USP7/F2/AGT/CDK5/TMED2/SFPQ/PPM1A/AHSG/SERPING1/DDX6/WARS1/ANKRD2/TPPP/YWHAQ/RPS6KA3/SRSF10/USP47/NONO/DHCR24/LTF/PPP2R1A/DHX9/SERPINF2/CALM1/MVP/APOD/PFDN4/SGTA/PAK2/HMGB1/CLU/PRKAR1A/EZR/HSPA1A/CSNK2A1/SQSTM1/HSP90AB1/RABGEF1/NCL/PARK7/SNX12/RPL11/XRCC5/ILF3/STAT1/HMGB2/TRIAP1/MAPK14/YWHAE/RBMX/ROCK2"
"300","GO:0001894","tissue homeostasis",42,0.47509354507316,1.69621464568327,0.00618549861864462,0.048785294753031,0.0381794196954284,515,"tags=45%, list=22%, signal=36%","MBP/IGKC/TF/SERPINA3/PDK4/COL3A1/ALB/IGHA2/HSPB1/CSK/IGHG3/LCN1/SOD1/CHMP4B/PECAM1/IGHA1/VCL/LTF/PIP"
"301","GO:0060249","anatomical structure homeostasis",42,0.47509354507316,1.69621464568327,0.00618549861864462,0.048785294753031,0.0381794196954284,515,"tags=45%, list=22%, signal=36%","MBP/IGKC/TF/SERPINA3/PDK4/COL3A1/ALB/IGHA2/HSPB1/CSK/IGHG3/LCN1/SOD1/CHMP4B/PECAM1/IGHA1/VCL/LTF/PIP"
"302","GO:0009891","positive regulation of biosynthetic process",342,0.274340418591034,1.33395464209578,0.00623709632618908,0.0490293598621618,0.0383704252900792,679,"tags=34%, list=28%, signal=28%","EIF3C/LUM/ADIRF/ANXA1/CSRP3/GSN/MBP/CRLF3/PTMS/DDAH2/STOML2/TF/EGLN1/DCN/FXR2/SF3B1/YTHDF3/MAPK3/TFCP2/ANXA2/PF4/RGCC/SH3BGRL/DNAJA4/MTPN/PDLIM1/C3/TRIM21/S100A13/APOA2/QRICH1/HSPB1/SMARCC2/PIN1/ADIPOQ/PSMD9/ORM1/AGRN/NIBAN2/MYBBP1A/HLA-E/DAZAP1/AKT2/HPX/XRCC6/SOD1/HDGF/TNXB/APOA4/PITHD1/PTMA/SUB1/FABP3/SETD7/ACTR2/EEF2/F2/AGT/TMSB4X/TMED2/SFPQ/S100A10/PPM1A/ALDH1A2/MAPK1/HLA-DPA1/QKI/PCBP2/CLEC3B/WARS1/RPS6KA3/VIM/MAP2K2/BAZ1B/MUSTN1/HEXB/CAVIN4/DHX9/PIP/SERPINF2/APPL1/ORM2/NCSTN/HMGB1/CLU/CYRIB/EZR/HSPA1A/PPP3R1/SQSTM1/HSP90AB1/MSN/HSPH1/NCL/PARK7/LMNA/RPL11/ACTR3/XRCC5/PRDX6/ILF3/STAT1/KDM6B/HMGB2/TRIAP1/MAPK14/RBMX/ROCK2/RAB1A/DEK/GPT2/HNRNPK/APOE/TTN/ACTB"
"303","GO:1903532","positive regulation of secretion by cell",50,0.447054225059377,1.63653342848794,0.0062751907510981,0.0491660159838511,0.0384773725054304,573,"tags=42%, list=24%, signal=33%","SDCBP/FGG/PPIA/FGB/ANXA2/RGCC/FGA/GOLPH3L/PSMD9/PDCD6IP/RAB8B/F2/SRI/CDK5/S100A10/VPS4A/ARF6/STAM/PRKAR1A/OSBP/LAMP1"
"304","GO:0015711","organic anion transport",48,-0.457263114063879,-1.66883679576931,0.00632565763234156,0.0493983921683515,0.0386592303361595,545,"tags=42%, list=23%, signal=33%","ARL6IP5/SLC16A3/CA4/SLC2A1/SFXN1/SLC25A5/CD36/ITGB1/SLC27A1/ABCC1/CYB5R1/SLC4A1/CPT2/SLC16A1/GOT2/PLIN2/SLC25A4/ACSL1/SLC25A12/THBS1"
"305","GO:0010557","positive regulation of macromolecule biosynthetic process",322,0.277864681666896,1.3420948012675,0.00638400865935413,0.0496906116633007,0.0388879216005523,679,"tags=34%, list=28%, signal=28%","EIF3C/LUM/ADIRF/ANXA1/CSRP3/GSN/MBP/CRLF3/PTMS/STOML2/TF/EGLN1/DCN/FXR2/SF3B1/YTHDF3/MAPK3/TFCP2/ANXA2/PF4/RGCC/SH3BGRL/DNAJA4/MTPN/PDLIM1/C3/TRIM21/S100A13/APOA2/QRICH1/HSPB1/SMARCC2/PIN1/ADIPOQ/PSMD9/ORM1/AGRN/NIBAN2/MYBBP1A/HLA-E/DAZAP1/AKT2/HPX/XRCC6/SOD1/HDGF/TNXB/PITHD1/PTMA/SUB1/SETD7/ACTR2/EEF2/AGT/TMED2/SFPQ/S100A10/PPM1A/ALDH1A2/MAPK1/HLA-DPA1/QKI/PCBP2/CLEC3B/WARS1/RPS6KA3/VIM/MAP2K2/BAZ1B/MUSTN1/HEXB/CAVIN4/DHX9/PIP/SERPINF2/APPL1/ORM2/NCSTN/HMGB1/CLU/CYRIB/EZR/HSPA1A/PPP3R1/SQSTM1/HSP90AB1/MSN/HSPH1/NCL/PARK7/LMNA/RPL11/ACTR3/XRCC5/PRDX6/ILF3/STAT1/KDM6B/HMGB2/TRIAP1/MAPK14/RBMX/ROCK2/RAB1A/DEK/HNRNPK/APOE/TTN/ACTB"
